PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
-5802.391701125383,-28.70588555941025,1.5686565447091154,-1.7408809565368786,-0.5782986169945917,0.2054237413187914,-0.5637972946565544,-0.033733042082548334,0.12067858832556497,-0.05709393848552621,0
-118269.39178617756,-21.1433019414564,2.245743231627578,-2.7750829466727405,0.3914459484173561,0.2306605619204349,0.1333715260407589,0.05826452187299816,0.39908738055353093,0.17520959766603098,0
-51509.3918702633,-16.528658466445272,-4.133205569411766,-0.686813799624837,0.3529683809809017,0.17583644489848135,0.1905402448970704,0.3069622621451467,-0.12056820430474709,-0.1119383817447399,0
117157.60804547943,-1.6469974316897944,6.118578746129915,0.2647742968776817,0.4000052337041829,0.37330937557700844,-0.4294867079861579,0.022508709001074156,0.000640305120269223,-0.05944197531438136,0
13690.608241840566,-25.505577016934524,-2.6219857089668923,-4.692875882253603,-0.5428216503529921,0.22508522899361183,0.13305197229744392,0.10810616048761032,-0.009506014881556214,0.12283215988651248,1
-30375.392684880826,61.92821858584757,-0.7883304994456402,-5.75356568598629,0.44103555824435353,0.15667265817624132,0.10454863194187815,0.09131943831832055,-0.04521674267861536,0.12304804725486704,1
-57815.39160392429,-37.95104653954016,1.9696011878980424,-1.7389458622350904,0.4131080662041811,0.08723341640993823,-0.5936120542686132,-0.14366673653838935,0.10752879893696987,-0.07968749276475368,0
66650.60834071919,-33.53084089457463,-0.7551399112066474,0.33196641155759626,0.3633088530517719,0.15211344914316496,0.32814070422408215,-0.05355708859736463,-0.12018981962682347,-0.15309771201542777,1
15557.608280343198,-28.20261219661792,-1.0180733782518958,-4.686972912936223,0.45503845889688227,0.27713733892710746,0.35405310343181284,0.23433232835623957,-0.17242811964534993,-0.022140126347340826,1
39716.60750870917,42.495742139468156,-3.220620327584004,5.307090333992429,0.23236909141637077,-0.029644473599211914,-0.021302360158273546,-0.17399581063922398,-0.06816806809185298,-0.1371803145946108,1
-44042.392056646626,2.556845205026714,-1.3845137286237992,-0.7427734595161071,-0.6448735986000745,0.08302211576654131,0.07769465299128295,-0.15850549953621496,-0.10072012053056958,0.053099225953623624,1
53650.60833278298,-33.36384974417699,-1.5617411128053431,1.3143793506202717,-0.6592120571241409,0.20779491163371566,0.20427612029200204,-0.01860529130882481,0.08233691236652083,-0.03065436341377328,1
-17042.391926683624,-7.934304772585639,1.5753028791808679,4.2410587433929345,-0.7416332456907084,0.3245651436947244,0.38181521547716385,0.08744771449887098,0.6718760470766226,0.17841627272802604,1
-11935.391841502798,-16.848534744743908,-0.18437657735504562,3.2865249518112596,0.27620486088569757,0.27128546452647945,0.4427098922805914,0.18104666078509649,0.08640731617512884,-0.02887887370689275,1
-80122.39197463634,-6.423716826866425,-3.173562977965225,0.2666271728364007,-0.6814702299194805,-0.11965189972022301,0.12995138996004088,-0.14780184455733156,0.1405065016480191,-0.11247540726725506,0
-13775.392570485496,50.8607434814898,-1.0719616251356825,2.260286707384765,0.28327775647974096,0.1559265653086607,0.05299304578656789,0.06284675092592763,-0.16392619937530264,0.052904803439104475,0
12757.607800794744,16.151195812425694,-1.3048110490980014,3.2907511026816225,0.24849552530188038,-0.1498722359055161,0.38730135589471876,0.5171126178200761,-0.1468391367695847,-0.09034692138338739,1
-38269.39172740937,-27.721985433018254,-0.0816960694070464,5.282668191100968,0.26052014355824604,0.14104276887567266,-0.4165737132964331,0.032730732082225336,-0.03589019311973684,-0.14244245708377304,1
1090.6080878173102,-8.772076502032125,2.2228665162959627,3.2625771270429538,0.2842344335588041,0.29931530125173617,0.31221971737380794,0.12352701891589223,-0.05069353239582403,-0.12223252074889053,0
-100695.3925836634,58.00741792265159,9.925716053755968,-3.8876613332969954,0.38607601207005454,-0.24718188671073685,-0.21467867521008002,0.11212609306840561,0.4764396368797762,0.15698800161917426,0
31664.608030822325,-1.3557091086269228,4.817883721428989,-5.77621255487819,-0.5267601704299384,0.31747899065733504,0.4883233905865746,-0.08930325208146875,-0.12014669198369922,-0.13951050372183552,1
9824.608242335127,-24.919095686740786,-1.4468521552926616,-4.684262857889407,0.4809338280344673,0.03258537999636763,-0.602048270798789,-0.09031330333250016,-0.00848451358377345,-0.09072175353924936,1
-43725.39221139313,16.34787899291585,-2.321762296359629,2.280546530450668,0.29691264826876645,0.13938008234934895,-0.22751944348810396,0.17257366411936426,-0.06467062287247109,-0.07094861400387682,0
-128269.39228817643,24.598242204823936,0.6159906833528503,3.213880583055288,0.20997090972934088,-0.6903311915545542,0.2108617839532462,-0.045816780078337775,0.0496911845945693,-0.06270151575222296,0
-8309.391605122579,-41.05148791118501,-3.782628460709703,5.339003886235114,0.25547258832129754,0.02391866735999951,-0.10367691147251983,-0.14468104243217522,-0.016712545808524,0.2705117377584018,1
-36909.39223403416,19.479956040756537,-0.8628442900572004,-0.7330326004081358,0.356680171507802,-0.003848280614691212,-0.1309555552331526,-0.22416289192776367,-0.0769685556879111,0.03296312090749599,1
-135855.39256545744,50.07621334225657,-0.4801753124259021,-2.791030812783811,0.3527987120008158,-0.003738111901419345,0.05512692658745117,-0.20860718188301933,0.5011098295897651,0.24492680487563984,1
66624.60814849575,-15.877930370254708,-1.0294885044851785,4.324890451335375,0.277293435727653,0.2644783401343869,0.2653350555681149,0.1120227650850457,-0.18189450092498843,0.11031211006574107,1
-81842.39181400408,-13.515449161513454,10.675659789744968,-1.8518106082637937,0.4018664221573176,0.37227968118406823,-0.1901541659006223,-0.11878660038864568,0.22301181450867547,0.07801950981156278,0
7637.608352032289,-33.25084412459182,2.3859857313892294,1.2772456132925094,0.3389704107374508,0.13024253657818444,0.17589500945843745,-0.2720734815730444,-0.17517837001807104,0.16066649344179945,1
-28749.391911229068,-11.10017816581209,-1.9047609656645008,-4.7027745544044,0.4506767187374664,0.17034728832044757,-0.053384875815039735,0.18901883713024173,0.023311978438921153,-0.04780437642554752,1
-58349.39194672697,-3.019500560291571,7.166364608626763,0.18738858219215013,0.3558532229443073,0.3396585940073757,-0.18581460960309854,-0.004394581595837898,-0.07615615673355927,0.013364706571876672,0
73557.60823781429,-24.768769364401546,-2.510234830179324,-1.6508225365148381,0.4084489427029927,0.0020781853658086557,0.061602978929346894,-0.2526926513662732,-0.12298396637672222,-0.00665110227561652,1
-4415.391416086112,-41.05277983352161,26.679329117897858,-1.9742584877749374,0.42006805321356916,0.4683972066694922,0.42435549972350817,-0.3614823329523409,0.03189873453657548,-0.27855062194341323,0
-17689.3920611693,3.9377065455752094,-0.020232285911185463,-0.7481948009636722,-0.6443497417511214,0.2047101239300941,0.2848005466161099,0.012067505482890773,-0.09433756598307018,-0.13096511431542324,1
-7069.3918778839325,-12.974082589051381,0.659704868036853,4.277409849783376,0.2579177374421016,0.3305983711253829,0.42989525799172956,0.27881682432730576,0.09170052018461972,-0.1277381724346971,1
-4269.392052997561,3.5650368879910386,0.5414921230894252,-0.7279761584271564,0.3579428731591011,0.24739760365916585,0.3523010293627638,0.13038272937118822,-0.11959625202933247,-0.03216193256946372,1
-13442.39189182607,-12.07201305708667,-0.026476270843581135,4.262825171601222,-0.7167954701357944,0.11957338201737089,-0.47038308581346244,-0.13872958862233678,0.03497469778486085,-0.034348085574767755,1
-146269.39258960084,51.88240757266769,-0.6002604260520882,5.183604042194614,-0.8024485919671983,0.049815358518886965,-0.15501928972249854,0.011547314775758906,0.13537624125557465,-0.19493122294461665,0
14464.607934634316,6.837905598159094,4.032616766679269,0.2208499434246961,-0.6893486111015034,-0.22196696125110957,0.522423054155895,0.3344250422695436,-0.12257981379740779,-0.019859250501925493,1
-67975.39173015671,-24.923312285271003,4.73437800937111,5.220563270713388,0.21850956989330705,-0.3221846578365017,-0.19015988442115,0.6237933592469499,-0.006527716377420437,-0.04073608321343193,0
23944.607796887256,19.231018474217098,3.186577600544805,1.2467918881113904,0.32097237520292077,0.33816845452021854,0.3787467379237496,0.07995651085266946,-0.1393104684335585,0.10478984338079834,0
31824.6082701334,-25.981294520770945,1.630035101635156,4.28922891924247,0.27070412034062213,0.25732289793700674,0.37935414115197447,-0.01929595366430382,0.021257752119267555,0.003597371432819626,1
-113469.39207906791,7.825458357602358,5.0878200356621655,-0.8172477851877868,0.3625786064273219,0.24646969756695034,-0.36614801037303774,0.01162978346160188,0.148905604449877,0.0466273545835635,0
79557.60754870097,39.958815782113604,-1.8872208375016244,1.3107718336148135,0.33184733648081416,0.03725121271151876,-0.11058431033315012,-0.22194831909018448,-0.05787389582801448,0.20033658228607015,1
226730.6086364394,-52.24056270537449,12.915340353973749,0.24172562838024733,-0.5592000316658957,0.4407214628522192,-0.16198304691800863,-0.38303610874966554,-0.04590206667229189,-0.0910664124087872,0
14997.60760612609,35.12598614705463,0.14732241577639718,5.266949133270522,0.23872487007878423,0.09168495365819881,-0.09725244599518448,-0.15194953787265544,-0.11581446861060704,0.11083175970319854,0
122557.6083704096,-35.5904539240419,-0.09020319031342157,2.3277622792001624,-0.6420473984613796,0.15195605978644014,-0.32589105492448844,-0.23003730934318495,0.04162758362253915,0.033638128753344536,1
82250.60786323335,10.188797666866305,-2.9317168594803737,-3.682152974780279,-0.560996815282727,-0.0009283284233176914,0.018257300996417238,-0.2646496058961503,-0.09214583164917331,-0.15155498530913433,0
22557.608230982387,-25.70219372953639,-4.5640541280414,-0.670101431888126,-0.625314816951572,0.26175861319746657,0.14344383494155372,0.30925442575220863,-0.12219064556115207,-0.01722318260107572,1
-106642.39264417956,60.54510816097467,4.351768719878519,-5.855524198118368,-0.6173440982029946,-0.4343391047987056,0.45199223248974646,0.563287059276289,-0.13092069625929947,0.039462447105117246,0
42317.60785567221,15.65776254337334,5.807658301175804,-5.790556978754849,-0.5123262592768716,0.4540709684574265,0.05120118710055583,0.10610288932838038,-0.11708136320579556,0.0853549177856808,0
29264.60838461267,-37.69108241872648,-0.5327993335086644,-1.6811152273839467,0.4122920371896693,0.1170238239817047,-0.07359950571780781,-0.11287640344144323,-0.07975197988971955,0.046696999469285516,0
-25175.392169391336,11.8256157417103,-3.841560148364361,-0.7154821381648807,-0.6502324291232601,0.15765082918755996,0.15452705749264384,0.14967330443003632,-0.04927844398269387,-0.0768297122642176,0
-15375.392723440567,66.97417026219563,1.8242720278874847,-1.7774654820254971,0.3728317914815195,0.11470425406831654,-0.21934660433251102,-0.09936148196107317,-0.09047173155719125,-0.018877499469211922,1
32290.607928253514,6.834975374395628,2.6656283890887886,-1.7363641091182267,0.4061774792361962,0.18739297369158087,-0.21762963564875693,-0.04403129703302129,-0.05979928498200268,-0.17503954544475495,0
-72882.39189217171,-8.09970998395284,7.652561434473034,4.179456992902811,0.27631053244510634,0.20785096963768834,-0.34727240377262975,-0.31601439679935284,0.047971485664355246,0.14582571715122108,0
127970.60786393349,11.245512886857098,-1.4400325319961869,-2.6597463623585975,0.398466359787999,-0.4314339800561624,0.24517922211899848,0.07959794466290943,-0.11406823319421892,-0.15921857917716056,0
523424.60748012696,55.67956997225243,9.151240749714086,4.3568840190450215,0.3658538110160009,0.3125010095168389,-0.09162981287163766,-0.04047593436157864,-0.02866572898149315,-0.009943512723022702,0
12490.607973561106,-0.8382286858209829,-3.1945684797189764,-2.6788583405985062,0.4155304071657109,0.012579781651254176,-0.16697520711626435,-0.13411002685002385,0.33274205606255614,0.259594931774398,1
-97069.39258960664,56.074653632023484,5.821498354252748,0.15462581533709135,0.3089220958671612,0.21082310422721323,0.23569087703125985,-0.11871534284068859,-0.040622144839804364,-0.010484149293825027,0
-16215.391949743756,-6.080995811276373,0.5500735064493071,-2.726096913275308,0.4130866616421134,0.10877175612549995,-0.10447274404814624,-0.1737911896297718,-0.1468899459366322,0.188040156214082,0
-108309.39240251409,35.93821910089038,0.9337205499166583,-5.786944910871649,0.4467168311694905,0.3029577205949893,-0.16458828148353533,0.3831321401200272,0.11958532640982138,0.05578265671090264,1
115330.60800668657,-0.16674220899311312,2.023616240566345,-4.695345053379437,0.46905697960569376,0.349711284685613,0.41222412022786287,0.17888819478660206,-0.07946905844319477,-0.12109809673080361,1
569490.6082805976,-17.7523421070782,10.97422667997066,2.3939874799372225,0.45118227168954145,0.681183248537052,0.10863515136194768,-0.1378864668984148,0.8106914535194679,0.19596827456321533,0
-3389.391743389414,-25.89153740285376,0.08316269319949807,5.292449483430319,0.25605042350441953,0.2649057857772876,-0.0021211547138072205,0.09639405452090592,-0.1160303900062955,0.19314917095306064,1
-24575.39261845581,56.59419012930019,1.4755076518178267,5.226208863966647,0.2195985207805861,0.3017255520310827,-0.03341968431786431,0.24315233670977676,0.23492131154920343,-0.04590297736392563,1
41090.607925737786,6.407058489650872,1.5834294522264207,1.255740212568676,-0.6750684770508606,0.3105273017666482,0.38067357778382727,0.1098846076130243,-0.1727850636765813,-0.058424345069100776,1
-3282.391811176515,-22.690524139625783,-5.450186391547724,5.348286229469614,0.24450633940966626,-0.07459002264082726,-0.04707176930605587,-0.1908035642432583,-0.16991434796057095,0.00028308757413793127,1
-20349.3922960528,26.328734912791344,1.0628749548228271,3.249097661369707,0.2786024141889305,0.11400470877820097,-0.105922399284176,-0.1400802045479113,0.23272892882240556,0.1522563575292226,1
-40109.39228873193,22.539598354063365,-4.125040758679633,3.2965429612027175,0.26045221298024956,0.0949713956562457,0.10948602643167217,0.15828192393598145,0.18352309848744636,-0.021804140314785603,1
-83242.39138766534,-59.59127396158303,0.14371626431566986,3.259301904303135,-0.7071041278348011,0.16217691927631595,-0.18928057267090392,0.21505933102683583,0.31321353096007104,0.19574135435685566,0
-62522.391744045555,-22.788568041852336,5.4996081485717445,-2.8063476738038,-0.6271245353895957,-0.4855852078870702,0.1797626101467494,0.06989921374331079,-0.15805293759106537,0.20379061100279242,0
7837.608539594573,-52.95213942626294,-1.4082682813925607,1.327055333230583,0.34103422485927165,0.011524377721527852,0.15085421627031206,-0.311509406546703,-0.03456716570130979,0.10287999203141127,1
824.6080368661442,-5.471915995079066,-0.21617406775727702,5.285956688400962,0.2392950169580908,0.14212383340650855,0.2374598618107872,-0.08424379100844089,-0.15649312250028213,0.006069829398532122,1
78397.60750190521,47.290680539198625,3.6237845428321207,5.247830310466105,0.246221645708067,0.3913520587498721,0.1997470540295993,0.1472326993146104,-0.189708906034993,0.08805296337763349,1
-13735.392054227328,3.862035383409109,1.1688895170871878,2.2630118821013943,0.3164504772789016,0.06177788862996418,-0.3705251921596623,-0.2376064557889376,-0.08128647524234586,0.04151562228308092,1
-62069.391554862006,-43.29520229701792,1.07561506601048,3.270025435491997,0.30408111997662635,0.25843426148255244,-0.3725715890732194,0.22250996064251402,0.171539022499265,-0.11986895673971977,0
